doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Iorga_ManastirileDeLingaIasi.txt,Iorga,ManastirileDeLingaIasi,Iorga__ManastirileDeLingaIasi,6242,7a912de82a522bfa9afde4be724c77270d96ebd13d1271848bb2f830dd236edf,False
Iorga_ManastirileDinNeamt.txt,Iorga,ManastirileDinNeamt,Iorga__ManastirileDinNeamt,12161,13599cbf75dd1d6ed4e384a949ed0d0fab30eca41471fef78c2fe81e030ac50c,False
Iorga_MarileSchimbariPolitice.txt,Iorga,MarileSchimbariPolitice,Iorga__MarileSchimbariPolitice,32735,571bfe1c026e3055ee990988267fba1e8993ba7a0918193bb83f54fc28206501,False
Iorga_MarturiAiLupteiDeLaPrut1711.txt,Iorga,MarturiAiLupteiDeLaPrut1711,Iorga__MarturiAiLupteiDeLaPrut1711,15105,c787f12b5c1e192ff293cefc7e31bb187ae5e4a459b0bd03b496e7ae27bec80f,False
Iorga_Medias.txt,Iorga,Medias,Iorga__Medias,1406,be6e807b80411eda03c1be07061691e06b31b10f0c075dd69ab01b892cf498ef,False
Iorga_Mehedinti.txt,Iorga,Mehedinti,Iorga__Mehedinti,32706,ae0e668b107ff631e8d4faff087055068574d470c259eb08c576ad5cf1255375,False
Iorga_MisionarulBandiniInMoldovaLuiVasileLupu.txt,Iorga,MisionarulBandiniInMoldovaLuiVasileLupu,Iorga__MisionarulBandiniInMoldovaLuiVasileLupu,32704,c459b01ded0a94a98c0a5c8499ba82e49bfb67c7677d2d24b50882eff1d83455,False
Iorga_MoarteaLuiStefanCelMare.txt,Iorga,MoarteaLuiStefanCelMare,Iorga__MoarteaLuiStefanCelMare,7964,2b77b9ed71f79351d49fe466bcba9382a9a1cd4238a05ea1cddd28ea3c7d15b2,False
Iorga_MoldovaDinADouaJumatateASecoluluiAlXivLea.txt,Iorga,MoldovaDinADouaJumatateASecoluluiAlXivLea,Iorga__MoldovaDinADouaJumatateASecoluluiAlXivLea,32722,a11e9793f94f465a19eadf5448c12793e86a0059d5cfa251fbde9500deab8e03,False
Iorga_MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale.txt,Iorga,MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale,Iorga__MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale,17506,b1cfc11b82e3b8adba7e3b320506239e12ccb44ec0d66c4eb10aa44bac0ab63b,False
Iorga_MoldovaLuiStefanCelMare.txt,Iorga,MoldovaLuiStefanCelMare,Iorga__MoldovaLuiStefanCelMare,28979,747a8055776c9347851cd9ea73e7d002c3c834ea8c524fb6b5ded0cc92cdbeb8,False
Iorga_MoldovaPanaLaAlexandruCelBun.txt,Iorga,MoldovaPanaLaAlexandruCelBun,Iorga__MoldovaPanaLaAlexandruCelBun,14170,6af8716756faa5daf01f3dacd3918660281d0cf80053e9f238ca1def31163bbc,False
Iorga_Moldovita.txt,Iorga,Moldovita,Iorga__Moldovita,6850,4113d4028f15c527860290ea7c7d41b7bdf1def765011248ee52d47e636abb50,False
Iorga_MulteDrumuriStraine.txt,Iorga,MulteDrumuriStraine,Iorga__MulteDrumuriStraine,32728,79b152426dd981d099cefeb3800e1fb37245355949d27acc870e8ffbf89100fe,False
Iorga_Muscelul.txt,Iorga,Muscelul,Iorga__Muscelul,32717,c5310e195f99bc9d36ec74e8ab91e63f0f9c5cb35f284d755e3dae3a8287d40b,False
Iorga_Nasaud.txt,Iorga,Nasaud,Iorga__Nasaud,2326,d693df3cfff3a62d0c048b62930c5679a43e5356eb81ccfc44ad67ae1e82252a,False
Iorga_NewYork.txt,Iorga,NewYork,Iorga__NewYork,32696,d0536942dc017986057ee28160f278edfa3fb41ebbb06e5e916b74b5688b552a,False
Iorga_NoileGreutatiBudgetare.txt,Iorga,NoileGreutatiBudgetare,Iorga__NoileGreutatiBudgetare,11848,2266cd5475ef6d4df9714084c2d29e59979edaa700633e0d7ef101a9d89c4c45,False
Iorga_OBunaRomancaBasarabeancaDomnicaDonici.txt,Iorga,OBunaRomancaBasarabeancaDomnicaDonici,Iorga__OBunaRomancaBasarabeancaDomnicaDonici,1036,dee1d948bda6786276ba4bd92e7ac13bd573110271d40a9db58a9d9c3842e024,False
Iorga_OCarteDespreBasarabiaSiImprejurarileNouaDinRusia.txt,Iorga,OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,Iorga__OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,6568,816f4537d625525dca6506a403dd15645dfe5344e48e1e01fdc9a60c11656c08,False
Iorga_OIncercareNeinteleasaSiNesprijinita.txt,Iorga,OIncercareNeinteleasaSiNesprijinita,Iorga__OIncercareNeinteleasaSiNesprijinita,18305,565fb9a28445f326a066c7b8dcc93cbf2d1693fcf4550d1e561e010ef41903de,False
Iorga_ONouaCrizaInutila.txt,Iorga,ONouaCrizaInutila,Iorga__ONouaCrizaInutila,18385,e6c7ab79d324d0ecf6eb53033b29d5698304b60996efdb21572d309d66f8d845,False
Iorga_ONouaViataPoliticaBloculDeGuvern.txt,Iorga,ONouaViataPoliticaBloculDeGuvern,Iorga__ONouaViataPoliticaBloculDeGuvern,32737,7fa5dea952ee66273273db10efbe8cd12ca6f66d0cc864d7975d7a8b8278e17a,False
Iorga_OVaraDePiriCalomniiSiIntrigi.txt,Iorga,OVaraDePiriCalomniiSiIntrigi,Iorga__OVaraDePiriCalomniiSiIntrigi,5273,caf6de9e24b154c0cad038378de215d4e3b20b0bb4b047766654e27f9437178c,False
Iorga_OVesteBunaDinBasarabia.txt,Iorga,OVesteBunaDinBasarabia,Iorga__OVesteBunaDinBasarabia,2298,91a6a4ea4c101027ea98bb82ac762503cbb6e0e687cdb60385e69367d169ba3e,False
Iorga_OcnaSibiului.txt,Iorga,OcnaSibiului,Iorga__OcnaSibiului,2416,5687dd24512cbfe737cdc51f24ce0f66ca015aecc1507294f0ea4ca2636f16be,False
Iorga_OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806.txt,Iorga,OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,Iorga__OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,18407,0e2bc90241dcabb6c215d24973a569c28260c5c804a0072b6f1b7f83482740fd,False
Iorga_Oltul.txt,Iorga,Oltul,Iorga__Oltul,3572,af3e2a390714e777f30c5b0dfdaa13ce2d5c74f1db8b567b472c23bb4e80dd1a,False
Iorga_OperaLuiDelChiaro.txt,Iorga,OperaLuiDelChiaro,Iorga__OperaLuiDelChiaro,30865,2b0bb9c5fed190ce4fa63c8df73711b54aa9b5332011d49a7504c20bb2a59152,False
Iorga_Orastie.txt,Iorga,Orastie,Iorga__Orastie,1762,a0d21f13781bd446b2c77f102f22fc4c5e5395e806908fe064c92d18efc65165,False
Iorga_OrasulFagaras.txt,Iorga,OrasulFagaras,Iorga__OrasulFagaras,3658,ecc8c80e1d0abb29ecf2f437708e3f962ee54464163baf234fb670fac2e30b0f,False
Iorga_OrizonturiMostenite.txt,Iorga,OrizonturiMostenite,Iorga__OrizonturiMostenite,15254,12779ee6aa2cc14589af16fca5524b3912fd0a77c329b24bb523ecd48b95ac10,True
Iorga_OsteneliDeIstoric.txt,Iorga,OsteneliDeIstoric,Iorga__OsteneliDeIstoric,32726,5644255d40711b1c0ca6a03c744f8673eb1d84f3081ef69dd3ca09d2210d2e1f,True
Iorga_PaginileAlexandrineiMihaescu.txt,Iorga,PaginileAlexandrineiMihaescu,Iorga__PaginileAlexandrineiMihaescu,5822,b2867f213ef567a35aeeb7c2164464d0f7381168ad3698cb825606722a8f02e3,False
Iorga_PanegiriculLuiStefanCelMare.txt,Iorga,PanegiriculLuiStefanCelMare,Iorga__PanegiriculLuiStefanCelMare,5936,684a5636ee6ad68bd421cd885b03456ee9cc745cc4f92ce0e3fbed9726deb4ec,False
Iorga_Parahauti.txt,Iorga,Parahauti,Iorga__Parahauti,1914,fda03f764462d2d756a5a094848fbdc369e09799f261ea5059c1b073c056ca77,False
Iorga_Parlamentul.txt,Iorga,Parlamentul,Iorga__Parlamentul,5032,b9c0a1c5e145419b38d0382a68578b5402e77efed90e2f5723cfdae0308ab138,False
Iorga_PavelGore.txt,Iorga,PavelGore,Iorga__PavelGore,2013,bfe12b13f5e52c22dedffafa36c239ba8afcd1a91cb57ab43ff11a4fd21e77b7,False
Iorga_PavilionulBasarabiei.txt,Iorga,PavilionulBasarabiei,Iorga__PavilionulBasarabiei,952,c0764270350e8143827d85255dba0cf6aed59bb7c0813cb671779a62a1c26d1d,False
Iorga_PeCoasteleItaliei.txt,Iorga,PeCoasteleItaliei,Iorga__PeCoasteleItaliei,5119,4d5afa8d0f4a08ee2e3a5b4dd3a8cc25defcb4303c5b482734a018aee77ed0dc,False
Iorga_PeDunareGalati.txt,Iorga,PeDunareGalati,Iorga__PeDunareGalati,1608,21669c75b6ff7ee619830ae7127bf50a89c24b81b51a2413ac90a75f94ff1258,False
Iorga_PeOceanulSingur.txt,Iorga,PeOceanulSingur,Iorga__PeOceanulSingur,4325,ea53fc05fbaa80f87205e1e54d7c42f733d52512360162121769cd35dc1e4df6,False
Iorga_PeValeaJiuluiSpreHotar.txt,Iorga,PeValeaJiuluiSpreHotar,Iorga__PeValeaJiuluiSpreHotar,2459,dab5a3e594a6d544415c61579c9d7ca497be84cdac8c603e637b5e3b2bca2c30,False
Iorga_PentruBasarabia.txt,Iorga,PentruBasarabia,Iorga__PentruBasarabia,993,5dc078ca6bafaf116673c84bbbe14d2cdd2b15c2cb9498841cebab2f60873564,False
Iorga_Petrauti.txt,Iorga,Petrauti,Iorga__Petrauti,3478,2e54fe01a9b3bff5e75dacde00bf6f665c8a322fba7573107a3b5504df66c0cb,False
Iorga_Ploiesti.txt,Iorga,Ploiesti,Iorga__Ploiesti,1210,bbea03d936be3580e2bca2b1a935564adf12d9cd90366ecc3af53c4791aa8291,False
Iorga_Pobrata.txt,Iorga,Pobrata,Iorga__Pobrata,6988,dfde855cac52da46747b430ec556ea70bd65b7a3b9f184eb83c1bca3b665cdb4,False
Iorga_PrimePreocupatiiPoliticeSiNationale.txt,Iorga,PrimePreocupatiiPoliticeSiNationale,Iorga__PrimePreocupatiiPoliticeSiNationale,22461,41a7f90035e5589af22736b9624a7ec94a714d4422867652d41caab22f337eb0,False
Iorga_PrimePublicatii.txt,Iorga,PrimePublicatii,Iorga__PrimePublicatii,32740,c9cb8100042b057eb6ed0989aab5ec0c7b78e7ed518fce8ea5ef10f4bac3c0c5,True
Iorga_PrimiiAniDeScoala.txt,Iorga,PrimiiAniDeScoala,Iorga__PrimiiAniDeScoala,24564,df5c0d08aacfc0a19c137bfca44bbb127f560092ab7a36afec7e4471ad8dca30,False
Iorga_Putna.txt,Iorga,Putna,Iorga__Putna,12656,a1a9b2989bf137cdf733b12672b0ce912a5297a271bfbf3c9fda254a7fc2bac7,False
Iorga_Rasinari.txt,Iorga,Rasinari,Iorga__Rasinari,1151,b693dc193dfa9881ef02bf5db2c95fc6bf4d5b799dfbecbc9dbba21fb1955fd0,False
Iorga_RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini.txt,Iorga,RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,Iorga__RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,24914,81a8c3519bd63cb1bcd90e1c12c9be0ae64b94e08d0508c66df08486df324644,False
Iorga_RedeschidereaParlamentului.txt,Iorga,RedeschidereaParlamentului,Iorga__RedeschidereaParlamentului,4243,be003797c835d843bef317ce550649d9318914913f4a716a19a2092f8ee2b2a1,False
Iorga_RegeleSiRostulLui.txt,Iorga,RegeleSiRostulLui,Iorga__RegeleSiRostulLui,5556,62b339e0f1646e4b71879d60b03dda1cf4ec14467d7397699036cea53d2e6da3,False
Iorga_RestaurareaPrimaCrizaDeGuvern.txt,Iorga,RestaurareaPrimaCrizaDeGuvern,Iorga__RestaurareaPrimaCrizaDeGuvern,13493,e2b630435af9bc8bd1cc7a2acacbad66e1a9ac9c2db5c0f607452da3c6c50405,False
Iorga_RimnicuSarat.txt,Iorga,RimnicuSarat,Iorga__RimnicuSarat,2978,ddf964667012cdc6fd53b2367fa46d942f113a8b6d57fdf057fbae33a5f76c4d,False
Iorga_Rodna.txt,Iorga,Rodna,Iorga__Rodna,836,cae746b61857e3d704180d740ff5b2c0406f4208994ba92b84d827805cc91239,False
Iorga_Roman.txt,Iorga,Roman,Iorga__Roman,8152,41ab76b9ac300ad2b779729cbf31ad40236df9500c275eb129e1ab864655a970,False
Iorga_Romanati.txt,Iorga,Romanati,Iorga__Romanati,18294,a0ec4fd03ba20681816e9ecfa80d5ccba167a46e14a47ad20f84bd1d2c2f6613,False
Iorga_SacrificiulPinaLaDeschidereaNouluiParlament.txt,Iorga,SacrificiulPinaLaDeschidereaNouluiParlament,Iorga__SacrificiulPinaLaDeschidereaNouluiParlament,10571,e3f376f0d657d85173ddc6f9e6c8a575235b70bc8e4210fc0d39af3f7722a76b,False
Iorga_SanFrancisco.txt,Iorga,SanFrancisco,Iorga__SanFrancisco,7940,26e180d7975fbaa2d8338f2a3f27e846ee43fd41a1907fa7b915f0b5def5434f,False
Iorga_Seful.txt,Iorga,Seful,Iorga__Seful,16214,9258352b229269a0c38ce066492c3c133cb4f8318898273e2ce871587ab6c91b,True
Iorga_SesiuneaParlamentuluiDinIunie.txt,Iorga,SesiuneaParlamentuluiDinIunie,Iorga__SesiuneaParlamentuluiDinIunie,5542,ce141d23cd40e536be52e6c94d5ff87b5d580bd492264fafaf2b336a47382c3b,False
Iorga_SfirsitDeVacanteIntreAlteIntrigiSiInsulte.txt,Iorga,SfirsitDeVacanteIntreAlteIntrigiSiInsulte,Iorga__SfirsitDeVacanteIntreAlteIntrigiSiInsulte,11426,eef1536efdf386548314bb19b001d697665d19bd5375a294e19c1652f95899c5,True
Iorga_SfirsitulAgonieiDeRegim.txt,Iorga,SfirsitulAgonieiDeRegim,Iorga__SfirsitulAgonieiDeRegim,5993,684a6ede8c8ad8447cfd5222b7ea319f9c9e1613823fb890a9ac3300001baf62,False
Iorga_Sibiu.txt,Iorga,Sibiu,Iorga__Sibiu,3576,6ae9d55329f2fc401c17d5f9800130126132d9aed969252632713f71b23ab366,False
Iorga_Sighet.txt,Iorga,Sighet,Iorga__Sighet,9738,18f2c5db9228539471377787bacbccaedc4e68561d8b1ef4eda290c1a0e7e704,False
Iorga_Sighisoara.txt,Iorga,Sighisoara,Iorga__Sighisoara,1490,28144b6a1ba0182a5a6f33cddb1f1c5537b5cf476f2265bf0210249a59c83bf8,False
Iorga_Sinaia.txt,Iorga,Sinaia,Iorga__Sinaia,3835,0f6da3d8c8006fbc4589f9ce1540107e7e2573bcef7929ff78ffd1f32d77e2d2,False
Iorga_Siret.txt,Iorga,Siret,Iorga__Siret,1707,5ac494da8c9061af03f1cb9427726378a8ec7cacbd3bd02e94515f15cd1aa5d5,False
Iorga_SituatiaFinanciara.txt,Iorga,SituatiaFinanciara,Iorga__SituatiaFinanciara,14037,501ad286107dde1066545c2da2ee58f148a9e36a54265aca18f8d90b468eca58,False
Iorga_SpreAiNostri.txt,Iorga,SpreAiNostri,Iorga__SpreAiNostri,27015,6ed49d3dd79a71214463d0ab74d81aca4c4ceaf99eacb577cf8f339b45b7e8fc,False
Iorga_SpreBaiaMare.txt,Iorga,SpreBaiaMare,Iorga__SpreBaiaMare,1824,1ab394654d48d70546ffa1e5833a8067fe1c07fa08538bbfdf649b683979fa74,False
Iorga_SpreBotosani.txt,Iorga,SpreBotosani,Iorga__SpreBotosani,2626,5ab2c0f36fd5d16270532c7367e44fd3a5930d580b730194697d799b0501ae93,False
Iorga_SpreBraila.txt,Iorga,SpreBraila,Iorga__SpreBraila,8723,83e865926bf4b3bf97ad7a4d66594bd8ec274b2a016be0b64f287365e937899b,False
Iorga_SpreCasinDeLaCasinLaAdjud.txt,Iorga,SpreCasinDeLaCasinLaAdjud,Iorga__SpreCasinDeLaCasinLaAdjud,8771,2c8e264b99fc8a92e13947af62de3e804946c242619bd6fbd17697ed9904ea57,False
Iorga_SpreChicagoPrinFurnaleleVesnice.txt,Iorga,SpreChicagoPrinFurnaleleVesnice,Iorga__SpreChicagoPrinFurnaleleVesnice,3570,d5a80a6a4b666599e95c82070c92746d11553ba227fddcc88a935266a20a97be,False
Iorga_SpreDeva.txt,Iorga,SpreDeva,Iorga__SpreDeva,1133,6fa3f6a6a11f46d3bc6abdb5062ee4da9c8cd8b662b40da18788679365b22d84,False
Iorga_SpreGiurgiu.txt,Iorga,SpreGiurgiu,Iorga__SpreGiurgiu,3812,d63a9fb83326df300703d0d23eb41fd6a7406ec493116c834b11c5f4998659e0,False
Iorga_SpreHateg.txt,Iorga,SpreHateg,Iorga__SpreHateg,1631,f969b506cb6b20a596eb7251ffac3dc0e1e2268b29ff8e0bffcacb0b4745933c,False
Iorga_SpreHirlau.txt,Iorga,SpreHirlau,Iorga__SpreHirlau,2509,ec366d8e818e0d4ed95f4c1afdda0414a93e9858baebe8ed8809d2300bc6bf66,False
Iorga_SpreLotru.txt,Iorga,SpreLotru,Iorga__SpreLotru,3892,cdfa506450c494f4716443cd0f827be968b748af011141ed8967f7b729c40087,False
Iorga_SpreMaramures.txt,Iorga,SpreMaramures,Iorga__SpreMaramures,6250,abc91c32c70b0e0b60ff8ce302d535f88df97a8ad29a02d9be7bb4259e559670,False
Iorga_SpreOdobestiSiMiera.txt,Iorga,SpreOdobestiSiMiera,Iorga__SpreOdobestiSiMiera,3959,2c2331f1eb8c7b085457d8ddb13a36c36c01ede89e17345a6e3642961a907f37,False
Iorga_SpreOradeaOradea.txt,Iorga,SpreOradeaOradea,Iorga__SpreOradeaOradea,2145,6e05816149176e4122a66123237e90211aa2d3bbba02d6c9a5b98660c850975a,False
Iorga_SprePiatra.txt,Iorga,SprePiatra,Iorga__SprePiatra,4816,b9ddf218a566c074d545935cf1da6e52f616e93e4af679c327b51e6f9f8947e4,False
Iorga_SpreRadauti.txt,Iorga,SpreRadauti,Iorga__SpreRadauti,3130,1108b162c8c6adab31f7a9971c0cf8796bf9807bef7210c0a0f4b70d0cb9c1b4,False
Iorga_SpreRazboiulDeUnitateNationala.txt,Iorga,SpreRazboiulDeUnitateNationala,Iorga__SpreRazboiulDeUnitateNationala,23865,1161d1dbe5d8cccf221a7dbc321b43b3e49f7a41c840e82551a238a0d228f64f,False
Iorga_SpreRimnic.txt,Iorga,SpreRimnic,Iorga__SpreRimnic,3653,c6522ef2fc380eae909ce46fd8c592e4a2174854bc38b0e3bed886a1b8500067,False
Iorga_SpreSatuMareSatuMare.txt,Iorga,SpreSatuMareSatuMare,Iorga__SpreSatuMareSatuMare,1325,4f6b72a3769b2644008b7efbdbb208dd79a2c6b3765b460036c4610783f43959,False
Iorga_SpreSibiu.txt,Iorga,SpreSibiu,Iorga__SpreSibiu,1795,976c93d55ffd4df2736eaee7739b60e1ffab157019a1a1fdb4f9a49e33ba0214,False
Iorga_SpreSlanic.txt,Iorga,SpreSlanic,Iorga__SpreSlanic,5437,902422029bfee3c1ab61dbc1651caa0823787742a086e89bc34947faa9f8a42e,False
Iorga_SpreSuceavaSuceava.txt,Iorga,SpreSuceavaSuceava,Iorga__SpreSuceavaSuceava,9136,60d7106e655f7ff3e4b4e7d57240720d2fa0ee7022d38493a09ef431ff545767,False
Iorga_SpreSulina.txt,Iorga,SpreSulina,Iorga__SpreSulina,2491,8e1eeeffacef6d42094616e433cf1397cbc3757226ebfadbc1c53d6f8dfcffd7,False
Iorga_SpreTirguFrumos.txt,Iorga,SpreTirguFrumos,Iorga__SpreTirguFrumos,2266,d26d2a5b37a45afd48e3ac5850bd019c322bb9460d27bfd57df7f9fd2484e75b,False
Iorga_SpreTirguJiuTismana.txt,Iorga,SpreTirguJiuTismana,Iorga__SpreTirguJiuTismana,6808,0007d06c8d05dfacdd43f555c6fcf45a59262a838e0922c6cb1a635f9c0750c0,False
Iorga_SpreTulcea.txt,Iorga,SpreTulcea,Iorga__SpreTulcea,4605,846006653780786ae1c66c82e534a4a8b9a957c37f1b16554308eff09c7593e8,False
Iorga_SpreTurnuMagurele.txt,Iorga,SpreTurnuMagurele,Iorga__SpreTurnuMagurele,1072,115c05e78e9d79a3a96bfafffff6c84fdd7eaff8d04482eebe7f57f759126551,False
Iorga_SpreWashington.txt,Iorga,SpreWashington,Iorga__SpreWashington,6790,39c57c20bfdcc3ed94bf7eb31200e5d37a1e945addfd50e9abe87b074738fab2,False
Iorga_StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma.txt,Iorga,StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,Iorga__StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,13336,c79489dfea51e27cffc5d45ce81ce5821c7594d7cdc90bca4bc031dc5b92916c,False
Iorga_StefanCelMareLaCronicari.txt,Iorga,StefanCelMareLaCronicari,Iorga__StefanCelMareLaCronicari,3786,1dcb3209680ed7f0f35154e0cc1d292b4aca07e0b590d01967f2b44b6221e7a0,False
Iorga_StefanCelMareSiScoalaLiteraraNoua.txt,Iorga,StefanCelMareSiScoalaLiteraraNoua,Iorga__StefanCelMareSiScoalaLiteraraNoua,4791,20bdee6a8e5a501a74a0ccabd31de2c6ec850e1dcd680e292100fd8982c2498f,False
Iorga_StrainiiLaNoiDupaAdeverireaCalatorilor.txt,Iorga,StrainiiLaNoiDupaAdeverireaCalatorilor,Iorga__StrainiiLaNoiDupaAdeverireaCalatorilor,30932,3e841ad27bb5ce8ff09c56fdff85e5d757e0bb0dcbf692940efa796aeffc6ccc,False
Iorga_Straja.txt,Iorga,Straja,Iorga__Straja,2535,1a8a28654589c81ef56fbd19ef53ff84369851c916cfbbfadd715c271cb4314c,False
Iorga_Sucevita.txt,Iorga,Sucevita,Iorga__Sucevita,11792,7723c2deca4fdf8c6961b6f3e54ee71e60ec38dca4f88525c07b2c29b95261fe,False
Iorga_SufletulRomanescInBasarabiaDupaAnexare.txt,Iorga,SufletulRomanescInBasarabiaDupaAnexare,Iorga__SufletulRomanescInBasarabiaDupaAnexare,14358,b3de9d00dd426ec9346b1c3c28f8255fb01564d13b28d067744cd630cd962d95,False
Iorga_SuptPetruRaresInMoldova.txt,Iorga,SuptPetruRaresInMoldova,Iorga__SuptPetruRaresInMoldova,23345,4acfc9af58743319fdb5a10be2114dbdb365693ccbf33e245b6f765ecd2be900,False
Iorga_TaraMoldoveiPanaLaStefanCelMare.txt,Iorga,TaraMoldoveiPanaLaStefanCelMare,Iorga__TaraMoldoveiPanaLaStefanCelMare,10321,a92e4c9ed2a1fb51b3ee01ce46d188bd07e467eb3c750494275d77d2bb0bc454,False
Iorga_TaraRomaneascaSuptNeagoeBasarab.txt,Iorga,TaraRomaneascaSuptNeagoeBasarab,Iorga__TaraRomaneascaSuptNeagoeBasarab,19610,12aa5488947aa1931ab14dd7c57316466d0a5b1ae0b913d7179157ae9abb4492,False
Iorga_Teleormanul.txt,Iorga,Teleormanul,Iorga__Teleormanul,14043,27f2951e29631358024c5f641c623344603c5c504cac766970827e7787090eff,False
Iorga_TerileNoastreInADouaJumatateAVeaculuiAlXviLea.txt,Iorga,TerileNoastreInADouaJumatateAVeaculuiAlXviLea,Iorga__TerileNoastreInADouaJumatateAVeaculuiAlXviLea,25270,dbd44413add153fba9413b71a17b37232aadb32ecb29a651aac73795b952447e,False
Iorga_TerileNoastreSuptInfluentaTurceasca.txt,Iorga,TerileNoastreSuptInfluentaTurceasca,Iorga__TerileNoastreSuptInfluentaTurceasca,18407,88fd324a4cb8e442d7a7b2e41067fc9d070b0caf0ea437ae1df32e0c9b44f99a,False
Iorga_TinutIndianMarileCanoane.txt,Iorga,TinutIndianMarileCanoane,Iorga__TinutIndianMarileCanoane,5058,8326d4523e138bfa69fabfc09ef953858dd73db2df1667a3db4b88a604a5460a,False
Iorga_Tirgoviste.txt,Iorga,Tirgoviste,Iorga__Tirgoviste,8174,03f45587a7a73e5680567ef917204845101f8abf8d85629c98cd2037df5fd0a6,False
Iorga_TirguOcna.txt,Iorga,TirguOcna,Iorga__TirguOcna,3009,99fae061d0041a67b92d70f5b6be4a753cf9cc55c2a6b47a35e6df38768bb7db,False
Iorga_TreiAniDeStrainatate.txt,Iorga,TreiAniDeStrainatate,Iorga__TreiAniDeStrainatate,32739,469d1de67e027331e5dabed60b5f8dec377ec73bbe08ec66e7ef51a05bfbfa94,False
Iorga_TreiCalatoriFranceziLaNoi.txt,Iorga,TreiCalatoriFranceziLaNoi,Iorga__TreiCalatoriFranceziLaNoi,32708,42225bd392adc4439efab95c285f48d06f4d5cf137dc262f66cb96cfd4f3e37c,False
Iorga_Turda.txt,Iorga,Turda,Iorga__Turda,1936,0d11f3d494591dfee66ff6b045440e1687eedffdf46e552b5500e1d22e49e669,False
Iorga_TurnuMagurele.txt,Iorga,TurnuMagurele,Iorga__TurnuMagurele,4115,e03c180e8132d364716d6f6a8e30d8c37568a49e586be4551c538c993b709e95,False
Iorga_TurnuSeverin.txt,Iorga,TurnuSeverin,Iorga__TurnuSeverin,894,652c9cb5746ecfcfff566b11082c6589890b9e36a2dc765577e616785a39736f,False
Iorga_UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii.txt,Iorga,UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,Iorga__UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,12661,7dde6a7109e7ea0eff63c328a460ecaeee38cb958abb2a3dc348a3eb27d14d89,True
Iorga_UnArheologEnglezInBucurestiiLuiBrancoveanu.txt,Iorga,UnArheologEnglezInBucurestiiLuiBrancoveanu,Iorga__UnArheologEnglezInBucurestiiLuiBrancoveanu,8333,563f9283e9cd68a92e6fffbe5b1c60862b66fa48997710a7e8e8f79dd2e0260f,False
Iorga_UnBasarabeanMitropolitAlMoldovei.txt,Iorga,UnBasarabeanMitropolitAlMoldovei,Iorga__UnBasarabeanMitropolitAlMoldovei,2849,56ddce53896f273e184e820d08ff3e329ea932c0c8cd85573af1298a2e67d85a,False
Iorga_UnCalatorItalianInainteDeMihaiViteazulBotero.txt,Iorga,UnCalatorItalianInainteDeMihaiViteazulBotero,Iorga__UnCalatorItalianInainteDeMihaiViteazulBotero,17851,368891884746b9d073ecea624eec5aa28a59ce13684645056557ec5b5ba4967e,False
Iorga_UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea.txt,Iorga,UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,Iorga__UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,32718,a2dec09db28e7c701d0a1411f68037eb2e2e958d38a14c665cedb78ad92c299d,False
Iorga_UnCentenar.txt,Iorga,UnCentenar,Iorga__UnCentenar,1618,faa30a69f3c1a07a13ca39202a1c114e5990e7af461645b554cd72ddb30fcb7b,False
Iorga_UnIntermezzoDeRenastereApuseanaInMoldova.txt,Iorga,UnIntermezzoDeRenastereApuseanaInMoldova,Iorga__UnIntermezzoDeRenastereApuseanaInMoldova,31993,a8537f364a7fc42793f51b0aad579aae3008808e7932c04e5ad9942aaba210ff,False
Iorga_UnLuptatorPentruDreptSimionMurafa.txt,Iorga,UnLuptatorPentruDreptSimionMurafa,Iorga__UnLuptatorPentruDreptSimionMurafa,3617,6e9b36dbc3ea554c3b4dde3ea0cae180363fc9fb52e1f52bb0e2497f0b2ea48f,False
Iorga_UnMareBinefacatorAlCulturiiRomanestiVasileStroescu.txt,Iorga,UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,Iorga__UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,2981,038ad349420ebd5cbb99fad963b8084b77369e9a99ca46ea9dd515ee613033bc,False
