doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Iorga_OCarteDespreBasarabiaSiImprejurarileNouaDinRusia.txt,Iorga,OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,Iorga__OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,6567,79668c53ff85721cafd3a049c8058b3f78739378a6dcd5529f46654469036615,False
Iorga_OIncercareNeinteleasaSiNesprijinita.txt,Iorga,OIncercareNeinteleasaSiNesprijinita,Iorga__OIncercareNeinteleasaSiNesprijinita,18304,6bb441e97cbed1c1347f6498f2df4d1f8bf409780b467d4364ca7e26e285faeb,False
Iorga_ONouaViataPoliticaBloculDeGuvern.txt,Iorga,ONouaViataPoliticaBloculDeGuvern,Iorga__ONouaViataPoliticaBloculDeGuvern,32736,62d618820bfdd776fc913bdff17c106c200dbe3cce76add53cf8bf5fba404b86,False
Iorga_ONouacrizaInutila.txt,Iorga,ONouacrizaInutila,Iorga__ONouacrizaInutila,18384,c1d4eb649f00c2d778844d77a6516204bcecc31dfb6f3ae8adbb9ac373564d9a,False
Iorga_OVaraDePiriCalomniiSiIntrigi.txt,Iorga,OVaraDePiriCalomniiSiIntrigi,Iorga__OVaraDePiriCalomniiSiIntrigi,5272,0eb55bba2a3907154d177807283a84327e67471385ef2ccb65f4c5016916e102,False
Iorga_OVesteBunaDinBasarabia.txt,Iorga,OVesteBunaDinBasarabia,Iorga__OVesteBunaDinBasarabia,2297,4b9600686dd8329abcade0d69df29d4f6ba650e5b7e60f3b8452b221015eaa3b,False
Iorga_OcnaSibiului.txt,Iorga,OcnaSibiului,Iorga__OcnaSibiului,2423,0840bb1157e070edd378ab31fd4ec3a3b98ba86aa990d29793c457d2f26d3f74,False
Iorga_OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806.txt,Iorga,OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,Iorga__OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,18406,192143a4233a2b05026bf551c5b7423ce91d971315a01ac404054886e2e9876c,False
Iorga_Oltul.txt,Iorga,Oltul,Iorga__Oltul,3571,151a779937153577fb1f7e8711fa9e527aab5c12b3ab0d82d6c55980d534298e,False
Iorga_OperaLuiDelChiaro.txt,Iorga,OperaLuiDelChiaro,Iorga__OperaLuiDelChiaro,30864,31d986bcdf036de46e1553d137da69d034deb9fa00097a2c97be84a84eea8656,False
Iorga_Orastie.txt,Iorga,Orastie,Iorga__Orastie,1763,7722713e6a1d2e17ce7a0aca80bcdbcd9b53c300220e09d714310a6a112cdac7,False
Iorga_OrasulFagaras.txt,Iorga,OrasulFagaras,Iorga__OrasulFagaras,3665,e58db37d4ec68f4e6601d3d17ba22dc78f448b53334b2a32f4ebf42d5004ab77,False
Iorga_OrizonturiMostenite.txt,Iorga,OrizonturiMostenite,Iorga__OrizonturiMostenite,15253,c2af1e805ece84f36d0cdc9f2438b57a152a235d667f4feb2cd13a164d758c50,True
Iorga_OsteneliDeIstoric.txt,Iorga,OsteneliDeIstoric,Iorga__OsteneliDeIstoric,32728,615ec8677df1db2251c6be124267ad4806d07d945bc3ed6550fa358dc4cff548,True
Iorga_PaginileAlexandrineiMihaescu.txt,Iorga,PaginileAlexandrineiMihaescu,Iorga__PaginileAlexandrineiMihaescu,5823,7b1e37dfac8d97c8b3247d8ab428f03ce9b10e8e645af9d2621d62535ab4723e,False
Iorga_PanegiriculLuiStefanCelMare.txt,Iorga,PanegiriculLuiStefanCelMare,Iorga__PanegiriculLuiStefanCelMare,5935,83c51b03737423727e1664f9b3ba447cf330f4c351b2deadbd3505edbd929369,False
Iorga_Parahauti.txt,Iorga,Parahauti,Iorga__Parahauti,1917,f926be03dc352071efea43b3313ea412dc3d2b2999d83e924db01cd28cc7c161,False
Iorga_Parlamentul.txt,Iorga,Parlamentul,Iorga__Parlamentul,5031,4ad61b2d5cebe7446373e28a68ba7d8d15e373b2ff76f65eab9972a099120631,False
Iorga_PavelGore.txt,Iorga,PavelGore,Iorga__PavelGore,2012,016465334edcbf054a5d92b479b7f9691b0187fe619adbabc2a6d4328119f82c,False
Iorga_PavilionulBasarabiei.txt,Iorga,PavilionulBasarabiei,Iorga__PavilionulBasarabiei,955,be6193ec16ed9e6fdb06c42cf44c2f79fb237d83b9d2bd60f5722236f98a1983,False
Iorga_PeCoasteleItaliei.txt,Iorga,PeCoasteleItaliei,Iorga__PeCoasteleItaliei,5120,942d919d70ed2e53926801a3b814086e0bb4b445604038db11d932b1a576777e,False
Iorga_PeDunareGalati.txt,Iorga,PeDunareGalati,Iorga__PeDunareGalati,1607,5df2a825707f51c7a8e3bc5e1802a501075c0413839023bdfd1364e35731e6bf,False
Iorga_PeOceanulSingur.txt,Iorga,PeOceanulSingur,Iorga__PeOceanulSingur,4326,a95f8d80b38281d21ccb9eeb471b040acd994c0949c207dcd8211512caa3abe3,False
Iorga_PeValeaJiuluiSpreHotar.txt,Iorga,PeValeaJiuluiSpreHotar,Iorga__PeValeaJiuluiSpreHotar,2462,65ac13205cd0de142e25df252603681f929f13dc2ddbc93b53b676a0bd2bf44b,False
Iorga_PentruBasarabia.txt,Iorga,PentruBasarabia,Iorga__PentruBasarabia,992,913841bf15ccf35d8da1a0ae9abffb577bc4dff854e8a6bac6a3b357c772260d,False
Iorga_Petrauti.txt,Iorga,Petrauti,Iorga__Petrauti,3477,4e1980b5c307bbf263fc1354757a25d9142c80e0ab7f8774293d5fcdca7c25bf,False
Iorga_Ploiesti.txt,Iorga,Ploiesti,Iorga__Ploiesti,1213,e5dcb58a08d50de161440275c91e4a84deda5cca88975946725445da43ecb99c,False
Iorga_Pobrata.txt,Iorga,Pobrata,Iorga__Pobrata,6997,3c9a4d6e4bf5a2ce21a31410b92d08bc3b636e763ed5ba5ff2611c7886000c87,False
Iorga_PrimePreocupatiiPoliticeSiNationale.txt,Iorga,PrimePreocupatiiPoliticeSiNationale,Iorga__PrimePreocupatiiPoliticeSiNationale,22463,8a6cc09a0c970d40b2f43c040cbe6dac4e1468e1a2f2bd240776d2ce911de538,False
Iorga_PrimePublicatii.txt,Iorga,PrimePublicatii,Iorga__PrimePublicatii,32739,489e161304b9b22f273c84206cb0ad752f8b8402c15753d39861af1a7a75911e,True
Iorga_PrimiiAniDeScoala.txt,Iorga,PrimiiAniDeScoala,Iorga__PrimiiAniDeScoala,24563,61f329318a40a04237bd680379e8c941b661062b04ca7c09b045abd475e70e1d,False
Iorga_Putna.txt,Iorga,Putna,Iorga__Putna,12667,a0c135abbac17560749af981e7f1969d74ec1b76a017a2a81f57d96be545e8d7,False
Iorga_Rasinari.txt,Iorga,Rasinari,Iorga__Rasinari,1152,08a7faa9d80494ad95a9193d86781bb1a750796660e55e1dd87e7cab30b3b32b,False
Iorga_RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini.txt,Iorga,RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,Iorga__RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,24913,914d349f5ed227aca9caa6e9d9cad52ad7959e101a124606df646512d4deb0ef,False
Iorga_RedeschidereaParlamentului.txt,Iorga,RedeschidereaParlamentului,Iorga__RedeschidereaParlamentului,4242,e0d82d2f11f830019473c9e0be43c117b7292fb76045194d8aadfab795f98d99,False
Iorga_RegeleSiRostulLui.txt,Iorga,RegeleSiRostulLui,Iorga__RegeleSiRostulLui,5555,ad52ccfca3f41f6e38d5c11749bb692e479539d3ace5a26775cce14017fba636,False
Iorga_RestaurareaPrimaCrizaDeGuvern.txt,Iorga,RestaurareaPrimaCrizaDeGuvern,Iorga__RestaurareaPrimaCrizaDeGuvern,13492,618f832a0d924c2d4f9f197715a44b6ea24d50720e7030fb33acbb516a691876,False
Iorga_RimnicuSarat.txt,Iorga,RimnicuSarat,Iorga__RimnicuSarat,2981,68735c7934563e28f0b75a5e9cb61e77f91ff29e8cc544820191c339d8d63190,False
Iorga_Rodna.txt,Iorga,Rodna,Iorga__Rodna,839,4b1c4982c6433b1d5c30951bc0ff110f23e7921845d3439866f16f5660b5171e,False
Iorga_Roman.txt,Iorga,Roman,Iorga__Roman,8159,80615823958bc78e49f1bf0b9adad3377a44f5610acf6e9e6df60c164d39a6d7,False
Iorga_Romanati.txt,Iorga,Romanati,Iorga__Romanati,18293,b148de725d8a01b5dda51172c631ca5bf0f574014edb637be202ceafec7e0c9a,False
Iorga_SacrificiulPinaLaDeschidereaNouluiParlament.txt,Iorga,SacrificiulPinaLaDeschidereaNouluiParlament,Iorga__SacrificiulPinaLaDeschidereaNouluiParlament,10570,36c26fff08fa826773c9ce04f767ca9a5335a6c5aa58a851d5ffd85031bd507a,False
Iorga_SanFrancisco.txt,Iorga,SanFrancisco,Iorga__SanFrancisco,7939,bdbc508282fe7446e2020121b6b772c2d9ac7bd376b7c7defa7c4dbcf66d0313,False
Iorga_Seful.txt,Iorga,Seful,Iorga__Seful,16213,b2023174ad1c8a8e63582827a389cf81d714725b951268af46075b8f99349383,True
Iorga_SesiuneaParlamentuluiDinIunie.txt,Iorga,SesiuneaParlamentuluiDinIunie,Iorga__SesiuneaParlamentuluiDinIunie,5541,0b01bfc3eeab24e2251656980cde5f85280627dbb8a7882ad36dc4bbe2b6de93,False
Iorga_SfirsitDeVacanteIntreAlteIntrigiSiInsulte.txt,Iorga,SfirsitDeVacanteIntreAlteIntrigiSiInsulte,Iorga__SfirsitDeVacanteIntreAlteIntrigiSiInsulte,11425,cfa7fb9925b46f6c9ddef8dcb3ed1b37c1c68b92792ec9744dac6ba8590e9920,True
Iorga_SfirsitulAgonieiDeRegim.txt,Iorga,SfirsitulAgonieiDeRegim,Iorga__SfirsitulAgonieiDeRegim,5992,ddff2f691fa9d34c7d93cb7aebfdda4efba8041d84eb2b4861ce559766dd0555,False
Iorga_Sibiu.txt,Iorga,Sibiu,Iorga__Sibiu,3579,1898274eecf3b3baa70362951aee1d80ce02e95cf17a165f4b3db3b4d99db40b,False
Iorga_Sighet.txt,Iorga,Sighet,Iorga__Sighet,9765,147176e9d8af9e852f8fb9a32f94d45ecad04c919c11046515f521e39264a077,False
Iorga_Sighisoara.txt,Iorga,Sighisoara,Iorga__Sighisoara,1493,6506a86776077ace51e8d5ff32f3ac9224f05fa54ab95a6df74189f056e6633c,False
Iorga_Sinaia.txt,Iorga,Sinaia,Iorga__Sinaia,3840,62f35808206b4903eb942390b745924d6eb2d6aa1acfe53bbdcbfd3500abc7d8,False
Iorga_Siret.txt,Iorga,Siret,Iorga__Siret,1708,2634c1d55126529ffc56e6339e20f5b897d884a72681194dcce0a8b307704432,False
Iorga_SituatiaFinanciara.txt,Iorga,SituatiaFinanciara,Iorga__SituatiaFinanciara,14036,c79ad30ce447c2f74b634452235ca28bfdfefb1a09d23de56477801ad9d01978,False
Iorga_SpreAiNostri.txt,Iorga,SpreAiNostri,Iorga__SpreAiNostri,27018,6194e947859ca447c164d0227e46e88c274ba551e350ec156b447f0bba1c7f96,False
Iorga_SpreBaiaMare.txt,Iorga,SpreBaiaMare,Iorga__SpreBaiaMare,1827,ecb69d845a50befdff2fb8926b02e37874279daacd933a9a6357b0f7227c660d,False
Iorga_SpreBotosani.txt,Iorga,SpreBotosani,Iorga__SpreBotosani,2633,9de26e262765082487123ffff24ef669890a117f52b02455ded25ef50cf092ce,False
Iorga_SpreBraila.txt,Iorga,SpreBraila,Iorga__SpreBraila,8736,7d3ab04d554f53a6b69f8385cd08279e0575851b9da65023a72d65a7fb25d713,False
Iorga_SpreCasinDeLaCasinLaAdjud.txt,Iorga,SpreCasinDeLaCasinLaAdjud,Iorga__SpreCasinDeLaCasinLaAdjud,8776,261983f3db63867caac7adbde5eac493a69cfdae54d065464695e348a0bd19f0,False
Iorga_SpreChicagoPrinFurnaleleVesnice.txt,Iorga,SpreChicagoPrinFurnaleleVesnice,Iorga__SpreChicagoPrinFurnaleleVesnice,3569,252632eb2f8740be930feb0b543d04587aaa21f1d070de39d2eed1101be2d657,False
Iorga_SpreDeva.txt,Iorga,SpreDeva,Iorga__SpreDeva,1134,ff9bd53502b989cc5e69a6e79c3a57b1581d94c1425bbb04e38561dc299ac306,False
Iorga_SpreGiurgiu.txt,Iorga,SpreGiurgiu,Iorga__SpreGiurgiu,3815,59bfe92d79e2a98bcf5faeb9ccf65c46c6d119009711ab1ef281b839203f7d3f,False
Iorga_SpreHateg.txt,Iorga,SpreHateg,Iorga__SpreHateg,1634,64d229efc9f2e715e4b9dbee0f629f544351b13a9ace992a5cac2634cf8eab8d,False
Iorga_SpreHirlau.txt,Iorga,SpreHirlau,Iorga__SpreHirlau,2512,905a9bf6aff814653968f7a5bf3014c524bed9fb105fa55af65fd80560b03a59,False
Iorga_SpreLotru.txt,Iorga,SpreLotru,Iorga__SpreLotru,3895,790cabb565d529901a797d28ac6708cedc4d7429fec304b9d41d6457bb8e0989,False
Iorga_SpreMaramures.txt,Iorga,SpreMaramures,Iorga__SpreMaramures,6269,e3497fcf3ff8f46a2afead49e022c368557647e1be188c15a2050a3eb74001fe,False
Iorga_SpreOdobestiSiMiera.txt,Iorga,SpreOdobestiSiMiera,Iorga__SpreOdobestiSiMiera,3964,b7c3da32598648f5e75b6505399dacdf8661aa671c8cb79f74f1bfcf2f764154,False
Iorga_SpreOradeaOradea.txt,Iorga,SpreOradeaOradea,Iorga__SpreOradeaOradea,2154,d53164d305e30961996630a3bb96b88e0da772e50489ac53619ebb5d94d54ad8,False
Iorga_SprePiatra.txt,Iorga,SprePiatra,Iorga__SprePiatra,4817,568557b6864f6c030f0d8ab724ec0ff0d62873214a91acfaf8c623942cb23add,False
Iorga_SpreRadauti.txt,Iorga,SpreRadauti,Iorga__SpreRadauti,3131,5e724987b859b0cbf89b51ed6d1ba036879e2216a1b8fb38a9311aad29d0d6a7,False
Iorga_SpreRazboiulDeUnitateNationala.txt,Iorga,SpreRazboiulDeUnitateNationala,Iorga__SpreRazboiulDeUnitateNationala,23864,a303f69661d0827898ac223df8cad5019b7b5676a250acda119358f92dc00b20,False
Iorga_SpreRimnic.txt,Iorga,SpreRimnic,Iorga__SpreRimnic,3658,1c56718bd681179f4c88c5af734610e30aaef74fdfe496cbc1e1801a490de228,False
Iorga_SpreSatuMareSatuMare.txt,Iorga,SpreSatuMareSatuMare,Iorga__SpreSatuMareSatuMare,1326,900b83ea0846d5a0b71e5430376fbd66e005379e684a96edaab4f0f9ef7585a1,False
Iorga_SpreSibiu.txt,Iorga,SpreSibiu,Iorga__SpreSibiu,1798,db6e03432577300e20d114aeb94c1279b887a6ca1057170e48ab572af66d592a,False
Iorga_SpreSlanic.txt,Iorga,SpreSlanic,Iorga__SpreSlanic,5440,1a512dd0510bd20db3a6c9c9c1ed6b250e648e8d7bd7375e9d04210aea2e61c1,False
Iorga_SpreSuceavaSuceava.txt,Iorga,SpreSuceavaSuceava,Iorga__SpreSuceavaSuceava,9155,4b75107e29e59c6c7655649884da322708651b0e3aaa43b451ea28f9006f5b29,False
Iorga_SpreSulina.txt,Iorga,SpreSulina,Iorga__SpreSulina,2498,d1f622776f821b19936dae454a6a845fd5b57191da3294709850b0b1ec31565d,False
Iorga_SpreTirguFrumos.txt,Iorga,SpreTirguFrumos,Iorga__SpreTirguFrumos,2271,c84197d041cb208f8c0b75858301e6e0e87c96b3ad66a84ba6cea5bb4c6c884b,False
Iorga_SpreTirguJiuTismana.txt,Iorga,SpreTirguJiuTismana,Iorga__SpreTirguJiuTismana,6817,42e063b8072eca49d705356d8e89514fcf89d388e8f5bc41ad8ff6a3ac409e8f,False
Iorga_SpreTulcea.txt,Iorga,SpreTulcea,Iorga__SpreTulcea,4616,40adad8e942b5a5ce2f74ea5b5a00e0c55dac1ae1e7e9890acfe3155334e7477,False
Iorga_SpreTurnuMagurele.txt,Iorga,SpreTurnuMagurele,Iorga__SpreTurnuMagurele,1075,d815647ef99a38d05dbd160a5f7cfd596405a05c2ab876d8e74a679cb63aa6ee,False
Iorga_SpreWashington.txt,Iorga,SpreWashington,Iorga__SpreWashington,6789,14243a4bc091638235568182bdccf14889c3b764f8a7e96b32316c64c7fee0b8,False
Iorga_StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma.txt,Iorga,StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,Iorga__StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,13335,0db0031db80d6ab543bc53aca241b1601f3f68ccad326312f29befa8a4e2e307,False
Iorga_StefanCelMareLaCronicari.txt,Iorga,StefanCelMareLaCronicari,Iorga__StefanCelMareLaCronicari,3785,bceb2b9428d63b1b7160447c6195d2ece82bd7d995f4c93d56c25ea9232b16ce,False
Iorga_StefanCelMareSiScoalaLiteraraNoua.txt,Iorga,StefanCelMareSiScoalaLiteraraNoua,Iorga__StefanCelMareSiScoalaLiteraraNoua,4790,ebda97ad600ffc8edc0a5f2d5131330b03ef651f94f32ba85cbe354740db1b25,False
Iorga_StrainiiLaNoiDupaAdeverireaCalatorilor.txt,Iorga,StrainiiLaNoiDupaAdeverireaCalatorilor,Iorga__StrainiiLaNoiDupaAdeverireaCalatorilor,30931,7f468661324f690c3fbacad17ab416ca035dad03677791e83a5ae04ddb22b64b,False
Iorga_Straja.txt,Iorga,Straja,Iorga__Straja,2538,bf69aa4cd2d5ebbd30398c83d86d1a177c49a86368aa1b6e7248686670e93c54,False
Iorga_Sucevita.txt,Iorga,Sucevita,Iorga__Sucevita,11799,abd33bebdfbcd018c8812c0b98fd5716b9f5ce6c5a8b0db5052cb96b9abcee45,False
Iorga_SufletulRomanescInBasarabiaDupaAnexare.txt,Iorga,SufletulRomanescInBasarabiaDupaAnexare,Iorga__SufletulRomanescInBasarabiaDupaAnexare,14357,033403f68d804d8f68585e60849910d716f75e23a2ab9adbb45e8faabd7478ae,False
Iorga_SuptPetruRaresInMoldova.txt,Iorga,SuptPetruRaresInMoldova,Iorga__SuptPetruRaresInMoldova,23344,e00080532fe64928cbac5c8d8096d717bf456d773d316bb14de2f17e9f835733,False
Iorga_TaraMoldoveiPanaLaStefanCelMare.txt,Iorga,TaraMoldoveiPanaLaStefanCelMare,Iorga__TaraMoldoveiPanaLaStefanCelMare,10320,080269957ce14f7a4564ac30d8128db68af141504348cb44f471442ee6513dd9,False
Iorga_TaraRomaneascaSuptNeagoeBasarab.txt,Iorga,TaraRomaneascaSuptNeagoeBasarab,Iorga__TaraRomaneascaSuptNeagoeBasarab,19609,c88677764bafcb571516e9f4db8c702ff9b4534ba7e7b5a11723c0ceea38e1a7,False
Iorga_Teleormanul.txt,Iorga,Teleormanul,Iorga__Teleormanul,14042,fa5eb76ba0c0707f0b7e443d8cea74e778acabc916f451f1aa16691c32aab853,False
Iorga_TerileNoastreInADouaJumatateAVeaculuiAlXviLea.txt,Iorga,TerileNoastreInADouaJumatateAVeaculuiAlXviLea,Iorga__TerileNoastreInADouaJumatateAVeaculuiAlXviLea,25269,30072415244355b866409ab583820bb423d83134c2370b84e3fcc03e9fa82f0a,False
Iorga_TerileNoastreSuptInfluentaTurceasca.txt,Iorga,TerileNoastreSuptInfluentaTurceasca,Iorga__TerileNoastreSuptInfluentaTurceasca,18406,f9afd4d2d4cfd5f0794527f30c296f2ba4616feba7ee80c9d9b69bf4d35efc23,False
Iorga_TinutIndianMarileCan╠âoane.txt,Iorga,TinutIndianMarileCan╠âoane,Iorga__TinutIndianMarileCan╠âoane,5057,79d6eb36fe086b0a1be19de65403527fc0416425aeeec133fdb20695198ac3b2,False
Iorga_Tirgoviste.txt,Iorga,Tirgoviste,Iorga__Tirgoviste,8179,d3181f45d15f0a56490a0f3c57cb7b102decbd0f358ae7187c61595e150348bb,False
Iorga_TirguOcna.txt,Iorga,TirguOcna,Iorga__TirguOcna,3014,1efc3b50806f14fab16745714aa3c691aaf8df7d15337ada713ea498b4ac6994,False
Iorga_TreiAniDeStrainatate.txt,Iorga,TreiAniDeStrainatate,Iorga__TreiAniDeStrainatate,32738,e38e560d13001383d6de62c7c7b4579271248eaf4c8afc6580351555a4d8b1a9,False
Iorga_TreiCalatoriFranceziLaNoi.txt,Iorga,TreiCalatoriFranceziLaNoi,Iorga__TreiCalatoriFranceziLaNoi,32707,5a4cc92e7e7d099816bbe2294be23a96a4c9ab88d46e8660c990e072952f9792,False
Iorga_Turda.txt,Iorga,Turda,Iorga__Turda,1939,f7eeecbc846dd1ee2928f74bcb284436006c58bac50381ae3944c9d558c9a38c,False
Iorga_TurnuMagurele.txt,Iorga,TurnuMagurele,Iorga__TurnuMagurele,4120,4602d35b583bc0aeeebd4c2874ae12946c4a9bbfd4ee07559bc5c6537bd20f48,False
Iorga_TurnuSeverin.txt,Iorga,TurnuSeverin,Iorga__TurnuSeverin,897,ce1ba1e2982256795acceeeca49fa40904ba54baae6e0d46a516c9bcc7bf10df,False
Iorga_UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii.txt,Iorga,UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,Iorga__UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,12663,51b4e3fc3fe22f3bcce0661124a739b71ce76606b3ca95aa56b7460207412b05,True
Iorga_UnArheologEnglezInBucurestiiLuiBrancoveanu.txt,Iorga,UnArheologEnglezInBucurestiiLuiBrancoveanu,Iorga__UnArheologEnglezInBucurestiiLuiBrancoveanu,8332,6cc174139c8571295634e03d0644398ec5e8b6be9e5db5228a44c3c946414b16,False
Iorga_UnBasarabeanMitropolitAlMoldovei.txt,Iorga,UnBasarabeanMitropolitAlMoldovei,Iorga__UnBasarabeanMitropolitAlMoldovei,2848,67e6d722884ade62da61f535d85181f9981e33b633ae7940a68d9a6ec1705a9d,False
Iorga_UnCalatorItalianInainteDeMihaiViteazulBotero.txt,Iorga,UnCalatorItalianInainteDeMihaiViteazulBotero,Iorga__UnCalatorItalianInainteDeMihaiViteazulBotero,17850,a598a6a3f6a5c332d6a1e12de5c508a86176b4ee713c2af673322b9f8e5b657d,False
Iorga_UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea.txt,Iorga,UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,Iorga__UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,32717,f463f64f76c929b2286e78e22605cc1d55328da00e0b9f49e142890261c70476,False
Iorga_UnCentenar.txt,Iorga,UnCentenar,Iorga__UnCentenar,1617,a2ae0a2192d02084995e623b2f78fc001ac6de5715d54dff32fa0fe434737072,False
Iorga_UnIntermezzoDeRenastereApuseanaInMoldova.txt,Iorga,UnIntermezzoDeRenastereApuseanaInMoldova,Iorga__UnIntermezzoDeRenastereApuseanaInMoldova,31992,4f9198e39a35030fced75bf60cdd8538a122a05775058d1d503105f6d1ecf1f8,False
Iorga_UnLuptatorPentruDreptSimionMurafa.txt,Iorga,UnLuptatorPentruDreptSimionMurafa,Iorga__UnLuptatorPentruDreptSimionMurafa,3616,bb94f8bed3f6114e56e6732812813774bde1176f72cd2af0b718390980e375b5,False
Iorga_UnMareBinefacatorAlCulturiiRomanestiVasileStroescu.txt,Iorga,UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,Iorga__UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,2980,22017803c0bd961bb3a8b82e0c0de5caf588031f33144dea37e5368b004d9f92,False
Iorga_UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea.txt,Iorga,UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea,Iorga__UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea,27460,4a5bcf007f1c7a54af0538394b849ca65974bc46fc8661481704a5de1596c67f,False
Iorga_UnOmDinBasarabiaDonici.txt,Iorga,UnOmDinBasarabiaDonici,Iorga__UnOmDinBasarabiaDonici,1624,f65d8786a62c443a45686d2131008a3e0d50428a79363c306090cfa89bd6b11e,False
Iorga_UnPoetBasarabeanCStamati.txt,Iorga,UnPoetBasarabeanCStamati,Iorga__UnPoetBasarabeanCStamati,10069,5f0f4d7d0984f167b10dd8a6f51d5195fe7319cbf91f98cf3cbec4dac7404af5,False
Iorga_UnUltimMomentDeOptimism.txt,Iorga,UnUltimMomentDeOptimism,Iorga__UnUltimMomentDeOptimism,4316,97e2df1391f517aaf9d1d086842156d62fafded07b71f9680631c30fc627bccb,False
Iorga_UnVechiBasarabeanZamfirArbore.txt,Iorga,UnVechiBasarabeanZamfirArbore,Iorga__UnVechiBasarabeanZamfirArbore,1676,4a5a68c5116f69f3dbf737a74d1f9017bebb086384b956875e552fa16e640218,False
Iorga_UniversitateaDeAcasa.txt,Iorga,UniversitateaDeAcasa,Iorga__UniversitateaDeAcasa,32733,d3b6076e5f2d7ad4bd70cc4306af58f727fe03f962358f1d0d1f4791f18552c8,True
Iorga_Valcea.txt,Iorga,Valcea,Iorga__Valcea,32706,1d7e521608ae119f40f09004f8238fdbc3001e3ccfda48e6a8843da985173b2f,False
Iorga_Vaslui.txt,Iorga,Vaslui,Iorga__Vaslui,780,58ec4ceb8499d061130e7ece2455444a3dbe1824f388a86ac8e197e5fab8a47f,False
Iorga_VestiDinBasarabia.txt,Iorga,VestiDinBasarabia,Iorga__VestiDinBasarabia,7812,d6e8b1a94a32fc09661bb1e5bcda2aea24261dc362d52d39fe5bb759910dea05,False
Iorga_VizanteaSiSoveja.txt,Iorga,VizanteaSiSoveja,Iorga__VizanteaSiSoveja,6821,805800d4cb83631826672cffd8d478116049dc842fe5dd013e556941e5cb39ea,False
Iorga_VizitaOfiterilorRomaniInRusia.txt,Iorga,VizitaOfiterilorRomaniInRusia,Iorga__VizitaOfiterilorRomaniInRusia,1695,a0a16bf6a842ff7bc6690ae5f46aab8169444b0df3569f2d8472ff19e42a991a,False
Iorga_Voronet.txt,Iorga,Voronet,Iorga__Voronet,8145,f806eeb9debcf6c741010cf185002d6c40ee979814bd590d2889887653ed506b,False
Iorga_VremuriPoliticeTulburi.txt,Iorga,VremuriPoliticeTulburi,Iorga__VremuriPoliticeTulburi,32733,992414c15edf9770b77c9a8cb97902495480b586ef27614a11587d5302d49036,False
Iorga_Washington.txt,Iorga,Washington,Iorga__Washington,11119,1b0faab8930b01858adb507bdffffbbcbea2c3fe33c14973a3e034e2d74eb75b,False
Iorga_ZiareBasarabene.txt,Iorga,ZiareBasarabene,Iorga__ZiareBasarabene,1922,ed8c77acf44b29ae09ed491be10ad614e36633ab4fe829e02b932b477b8a847b,False
Ispirescu_AdvocatulGonitDinRai.txt,Ispirescu,AdvocatulGonitDinRai,Ispirescu__AdvocatulGonitDinRai,5640,47733347440ee68a6305dd490f43173c3e96fa1b2f40e0fae323bd59a9638d6d,False
Ispirescu_AleodorImparat.txt,Ispirescu,AleodorImparat,Ispirescu__AleodorImparat,12387,4545e015cdaee4506558bceba69a88c0ab4a51a5bbc4a5f1018e1f2ffaea14b7,False
Ispirescu_BaiatulCelBubosSiGhigortul.txt,Ispirescu,BaiatulCelBubosSiGhigortul,Ispirescu__BaiatulCelBubosSiGhigortul,11214,ce4820bda9c2c066df6f635b27a7c07b490b48a05d0e69e4ff803cb7f0b258e2,False
Ispirescu_BalaurulCelCuSapteCapete.txt,Ispirescu,BalaurulCelCuSapteCapete,Ispirescu__BalaurulCelCuSapteCapete,10026,33484cd67e8c96bd101e754a47e76c8abea26a2e258ee70bd42c4d423ef131c0,False
Ispirescu_BroascaTestoasaCeaFermecata.txt,Ispirescu,BroascaTestoasaCeaFermecata,Ispirescu__BroascaTestoasaCeaFermecata,14021,f0a76bb27b77c7133dda25adfaca78f0af506194ee8fcc1604e3ac969633658b,False
